WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.weight
torch.Size([128, 500])
m1.bias
torch.Size([128])
m2.weight
torch.Size([3, 128])
m2.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
Epoch: 001, Runtime 1.635079, Loss 1.099106, forward nfe 20, backward nfe 10, Train: 0.4167, Val: 0.4062, Test: 0.3879, Best time: 2.0000
Epoch: 131, Runtime 0.948285, Loss 0.106310, forward nfe 23136, backward nfe 9610, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 132, Runtime 1.018587, Loss 0.109045, forward nfe 23284, backward nfe 9633, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 133, Runtime 0.954124, Loss 0.112352, forward nfe 23432, backward nfe 9655, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 134, Runtime 0.900330, Loss 0.088081, forward nfe 23580, backward nfe 9676, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 135, Runtime 1.032815, Loss 0.115766, forward nfe 23728, backward nfe 9698, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 136, Runtime 0.892520, Loss 0.069381, forward nfe 23876, backward nfe 9719, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 137, Runtime 1.022043, Loss 0.094382, forward nfe 24024, backward nfe 9740, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 138, Runtime 0.909526, Loss 0.109615, forward nfe 24172, backward nfe 9763, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 139, Runtime 0.934122, Loss 0.066594, forward nfe 24314, backward nfe 9785, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 140, Runtime 0.973601, Loss 0.087680, forward nfe 24456, backward nfe 9806, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 141, Runtime 0.814217, Loss 0.085613, forward nfe 24598, backward nfe 9826, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 142, Runtime 0.962633, Loss 0.098584, forward nfe 24734, backward nfe 9847, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 143, Runtime 0.876812, Loss 0.101141, forward nfe 24870, backward nfe 9869, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 144, Runtime 0.926527, Loss 0.065001, forward nfe 25006, backward nfe 9890, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 145, Runtime 0.913877, Loss 0.073619, forward nfe 25142, backward nfe 9912, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 146, Runtime 0.921430, Loss 0.103380, forward nfe 25278, backward nfe 9934, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 147, Runtime 0.886125, Loss 0.097166, forward nfe 25414, backward nfe 9956, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 148, Runtime 0.951724, Loss 0.081231, forward nfe 25550, backward nfe 9977, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 149, Runtime 0.812136, Loss 0.080646, forward nfe 25686, backward nfe 9997, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 150, Runtime 1.020957, Loss 0.079642, forward nfe 25822, backward nfe 10020, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 151, Runtime 0.848911, Loss 0.050254, forward nfe 25958, backward nfe 10042, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 152, Runtime 0.975568, Loss 0.095218, forward nfe 26094, backward nfe 10062, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 153, Runtime 0.850865, Loss 0.064596, forward nfe 26230, backward nfe 10083, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 154, Runtime 0.955830, Loss 0.055687, forward nfe 26366, backward nfe 10105, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 155, Runtime 0.900192, Loss 0.079985, forward nfe 26502, backward nfe 10126, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 156, Runtime 0.879855, Loss 0.121121, forward nfe 26638, backward nfe 10147, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 157, Runtime 0.918722, Loss 0.063434, forward nfe 26774, backward nfe 10167, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 158, Runtime 0.884746, Loss 0.087364, forward nfe 26910, backward nfe 10188, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 159, Runtime 0.902323, Loss 0.093356, forward nfe 27046, backward nfe 10210, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 160, Runtime 0.929433, Loss 0.072145, forward nfe 27182, backward nfe 10232, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 161, Runtime 0.879921, Loss 0.083429, forward nfe 27318, backward nfe 10253, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 162, Runtime 0.911483, Loss 0.109135, forward nfe 27454, backward nfe 10274, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 163, Runtime 0.907674, Loss 0.094275, forward nfe 27590, backward nfe 10296, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 164, Runtime 0.855885, Loss 0.153975, forward nfe 27726, backward nfe 10318, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 165, Runtime 0.902169, Loss 0.087729, forward nfe 27856, backward nfe 10339, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 166, Runtime 0.850395, Loss 0.087647, forward nfe 27986, backward nfe 10361, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 167, Runtime 0.932168, Loss 0.083185, forward nfe 28116, backward nfe 10382, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 168, Runtime 0.841391, Loss 0.075372, forward nfe 28246, backward nfe 10403, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 169, Runtime 0.892645, Loss 0.085014, forward nfe 28376, backward nfe 10424, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 170, Runtime 0.885887, Loss 0.071497, forward nfe 28506, backward nfe 10446, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 171, Runtime 0.898922, Loss 0.123009, forward nfe 28636, backward nfe 10468, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 172, Runtime 0.843929, Loss 0.069168, forward nfe 28766, backward nfe 10490, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 173, Runtime 0.942154, Loss 0.053607, forward nfe 28896, backward nfe 10512, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 174, Runtime 0.813168, Loss 0.066232, forward nfe 29026, backward nfe 10533, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 175, Runtime 0.932608, Loss 0.090211, forward nfe 29156, backward nfe 10553, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 176, Runtime 0.822852, Loss 0.041695, forward nfe 29286, backward nfe 10575, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 177, Runtime 0.921955, Loss 0.091497, forward nfe 29416, backward nfe 10596, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 178, Runtime 0.847541, Loss 0.060717, forward nfe 29546, backward nfe 10617, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 179, Runtime 0.910446, Loss 0.048224, forward nfe 29676, backward nfe 10639, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 180, Runtime 0.871670, Loss 0.093540, forward nfe 29806, backward nfe 10659, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 181, Runtime 0.920585, Loss 0.087957, forward nfe 29942, backward nfe 10680, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 182, Runtime 0.867686, Loss 0.087186, forward nfe 30078, backward nfe 10701, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 183, Runtime 0.950973, Loss 0.065416, forward nfe 30214, backward nfe 10722, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 184, Runtime 0.814773, Loss 0.066139, forward nfe 30350, backward nfe 10742, Train: 0.9000, Val: 0.8042, Test: 0.7845, Best time: 16.0000
Epoch: 185, Runtime 0.942124, Loss 0.078165, forward nfe 30486, backward nfe 10763, Train: 1.0000, Val: 0.8118, Test: 0.7993, Best time: 16.0000
Epoch: 186, Runtime 0.863859, Loss 0.061409, forward nfe 30622, backward nfe 10784, Train: 1.0000, Val: 0.8118, Test: 0.7993, Best time: 16.0000
Epoch: 187, Runtime 0.860557, Loss 0.084469, forward nfe 30752, backward nfe 10804, Train: 1.0000, Val: 0.8118, Test: 0.7993, Best time: 16.0000
Epoch: 188, Runtime 0.866735, Loss 0.053793, forward nfe 30882, backward nfe 10824, Train: 1.0000, Val: 0.8118, Test: 0.7993, Best time: 16.0000
Epoch: 189, Runtime 0.897439, Loss 0.058633, forward nfe 31012, backward nfe 10846, Train: 1.0000, Val: 0.8118, Test: 0.7993, Best time: 16.0000
Epoch: 190, Runtime 0.826961, Loss 0.072518, forward nfe 31142, backward nfe 10866, Train: 1.0000, Val: 0.8118, Test: 0.7993, Best time: 16.0000
Epoch: 191, Runtime 0.932758, Loss 0.056868, forward nfe 31272, backward nfe 10887, Train: 1.0000, Val: 0.8118, Test: 0.7993, Best time: 16.0000
Epoch: 192, Runtime 0.773017, Loss 0.070263, forward nfe 31402, backward nfe 10907, Train: 1.0000, Val: 0.8118, Test: 0.7993, Best time: 16.0000
Epoch: 193, Runtime 0.945167, Loss 0.082573, forward nfe 31532, backward nfe 10928, Train: 1.0000, Val: 0.8118, Test: 0.7993, Best time: 16.0000
Epoch: 194, Runtime 0.808219, Loss 0.097616, forward nfe 31662, backward nfe 10948, Train: 1.0000, Val: 0.8118, Test: 0.7993, Best time: 16.0000
Epoch: 195, Runtime 0.907266, Loss 0.079013, forward nfe 31792, backward nfe 10969, Train: 1.0000, Val: 0.8118, Test: 0.7993, Best time: 16.0000
Epoch: 196, Runtime 0.797118, Loss 0.103186, forward nfe 31922, backward nfe 10990, Train: 1.0000, Val: 0.8118, Test: 0.7993, Best time: 16.0000
Epoch: 197, Runtime 0.856588, Loss 0.059633, forward nfe 32040, backward nfe 11012, Train: 1.0000, Val: 0.8118, Test: 0.7993, Best time: 16.0000
Epoch: 198, Runtime 0.830536, Loss 0.052322, forward nfe 32158, backward nfe 11034, Train: 1.0000, Val: 0.8118, Test: 0.7993, Best time: 16.0000
Epoch: 199, Runtime 0.835056, Loss 0.078149, forward nfe 32276, backward nfe 11054, Train: 1.0000, Val: 0.8118, Test: 0.7993, Best time: 16.0000
best val accuracy 0.811806 with test accuracy 0.799253 at epoch 185 and best time 16.000000
pre 0.801100 rec 0.799253 f1 0.798331
WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: AdaptiveHeunSolver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.weight
torch.Size([128, 500])
m1.bias
torch.Size([128])
m2.weight
torch.Size([3, 128])
m2.bias
torch.Size([3])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([128, 128])
odeblock.odefunc.d
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([128, 128])
odeblock.reg_odefunc.odefunc.d
torch.Size([128])
Epoch: 001, Runtime 33.783959, Loss 1.099971, forward nfe 80, backward nfe 1967, Train: 0.4000, Val: 0.3299, Test: 0.3408, Best time: 32.0000
Epoch: 002, Runtime 35.909787, Loss 1.090151, forward nfe 480, backward nfe 4047, Train: 0.4000, Val: 0.4375, Test: 0.4202, Best time: 32.0000
Epoch: 003, Runtime 33.977787, Loss 1.078368, forward nfe 880, backward nfe 6095, Train: 0.4167, Val: 0.4403, Test: 0.4236, Best time: 32.0000
Epoch: 004, Runtime 33.908599, Loss 1.058491, forward nfe 1280, backward nfe 8123, Train: 0.4167, Val: 0.4771, Test: 0.4643, Best time: 32.0000
Epoch: 005, Runtime 37.886564, Loss 1.034855, forward nfe 1668, backward nfe 10379, Train: 0.4667, Val: 0.5292, Test: 0.5102, Best time: 32.0000
Epoch: 006, Runtime 36.852279, Loss 1.003669, forward nfe 2056, backward nfe 12611, Train: 0.5333, Val: 0.6014, Test: 0.5960, Best time: 32.0000
Epoch: 007, Runtime 34.148066, Loss 0.966282, forward nfe 2450, backward nfe 14659, Train: 0.6000, Val: 0.6660, Test: 0.6630, Best time: 32.0000
Epoch: 008, Runtime 34.265811, Loss 0.929209, forward nfe 2838, backward nfe 16703, Train: 0.6167, Val: 0.6861, Test: 0.6843, Best time: 32.0000
Epoch: 009, Runtime 33.378953, Loss 0.889080, forward nfe 3226, backward nfe 18653, Train: 0.6167, Val: 0.6924, Test: 0.6932, Best time: 32.0000
Epoch: 010, Runtime 33.977492, Loss 0.842949, forward nfe 3614, backward nfe 20672, Train: 0.6500, Val: 0.7021, Test: 0.6981, Best time: 32.0000
Epoch: 011, Runtime 33.870649, Loss 0.794638, forward nfe 4002, backward nfe 22659, Train: 0.6333, Val: 0.7069, Test: 0.6989, Best time: 32.0000
Epoch: 012, Runtime 32.834981, Loss 0.746970, forward nfe 4396, backward nfe 24618, Train: 0.6500, Val: 0.7111, Test: 0.7046, Best time: 32.0000
Epoch: 013, Runtime 33.091662, Loss 0.696414, forward nfe 4790, backward nfe 26554, Train: 0.6667, Val: 0.7188, Test: 0.7142, Best time: 32.0000
Epoch: 014, Runtime 32.946764, Loss 0.657451, forward nfe 5184, backward nfe 28473, Train: 0.6833, Val: 0.7229, Test: 0.7169, Best time: 32.0000
Epoch: 015, Runtime 32.363790, Loss 0.604830, forward nfe 5578, backward nfe 30348, Train: 0.6833, Val: 0.7257, Test: 0.7186, Best time: 32.0000
Epoch: 016, Runtime 31.737404, Loss 0.590432, forward nfe 5960, backward nfe 32192, Train: 0.6833, Val: 0.7257, Test: 0.7186, Best time: 32.0000
Epoch: 017, Runtime 30.150109, Loss 0.556253, forward nfe 6342, backward nfe 33988, Train: 0.7167, Val: 0.7333, Test: 0.7273, Best time: 32.0000
Epoch: 018, Runtime 26.644589, Loss 0.541767, forward nfe 6724, backward nfe 35566, Train: 0.7167, Val: 0.7333, Test: 0.7273, Best time: 32.0000
Epoch: 019, Runtime 22.827070, Loss 0.500897, forward nfe 7106, backward nfe 36902, Train: 0.7167, Val: 0.7333, Test: 0.7273, Best time: 32.0000
Epoch: 020, Runtime 27.110402, Loss 0.517675, forward nfe 7488, backward nfe 38535, Train: 0.7167, Val: 0.7333, Test: 0.7273, Best time: 32.0000
Epoch: 021, Runtime 34.213114, Loss 0.490563, forward nfe 7864, backward nfe 40599, Train: 0.7167, Val: 0.7333, Test: 0.7273, Best time: 32.0000
Epoch: 022, Runtime 34.578314, Loss 0.436289, forward nfe 8228, backward nfe 42657, Train: 0.7000, Val: 0.7382, Test: 0.7401, Best time: 32.0000
Epoch: 023, Runtime 34.225231, Loss 0.450341, forward nfe 8592, backward nfe 44683, Train: 0.7500, Val: 0.7521, Test: 0.7472, Best time: 32.0000
Epoch: 024, Runtime 33.164145, Loss 0.440378, forward nfe 8956, backward nfe 46636, Train: 0.7500, Val: 0.7521, Test: 0.7472, Best time: 32.0000
Epoch: 025, Runtime 31.169668, Loss 0.444612, forward nfe 9320, backward nfe 48477, Train: 0.7500, Val: 0.7521, Test: 0.7472, Best time: 32.0000
Epoch: 026, Runtime 31.252660, Loss 0.349972, forward nfe 9672, backward nfe 50333, Train: 0.7500, Val: 0.7521, Test: 0.7472, Best time: 32.0000
Epoch: 027, Runtime 29.512587, Loss 0.444425, forward nfe 10024, backward nfe 52099, Train: 0.7500, Val: 0.7521, Test: 0.7472, Best time: 32.0000
Epoch: 028, Runtime 27.336517, Loss 0.350827, forward nfe 10376, backward nfe 53705, Train: 0.8000, Val: 0.7556, Test: 0.7525, Best time: 32.0000
Epoch: 029, Runtime 22.444417, Loss 0.399186, forward nfe 10728, backward nfe 55043, Train: 0.8000, Val: 0.7556, Test: 0.7525, Best time: 32.0000
Epoch: 030, Runtime 22.177378, Loss 0.377569, forward nfe 11080, backward nfe 56349, Train: 0.8000, Val: 0.7556, Test: 0.7525, Best time: 32.0000
Epoch: 031, Runtime 24.235119, Loss 0.395703, forward nfe 11426, backward nfe 57779, Train: 0.8000, Val: 0.7556, Test: 0.7525, Best time: 32.0000
Epoch: 032, Runtime 25.596101, Loss 0.310652, forward nfe 11772, backward nfe 59315, Train: 0.8000, Val: 0.7556, Test: 0.7525, Best time: 32.0000
Epoch: 033, Runtime 25.343743, Loss 0.410861, forward nfe 12118, backward nfe 60807, Train: 0.8000, Val: 0.7556, Test: 0.7525, Best time: 32.0000
Epoch: 034, Runtime 26.305264, Loss 0.413370, forward nfe 12464, backward nfe 62351, Train: 0.8000, Val: 0.7556, Test: 0.7525, Best time: 32.0000
Epoch: 035, Runtime 26.208782, Loss 0.316254, forward nfe 12816, backward nfe 63897, Train: 0.8000, Val: 0.7556, Test: 0.7525, Best time: 32.0000
Epoch: 036, Runtime 25.493642, Loss 0.383716, forward nfe 13156, backward nfe 65410, Train: 0.8000, Val: 0.7556, Test: 0.7525, Best time: 32.0000
Epoch: 037, Runtime 25.541631, Loss 0.390300, forward nfe 13496, backward nfe 66915, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 038, Runtime 24.665423, Loss 0.373531, forward nfe 13836, backward nfe 68359, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 039, Runtime 23.701621, Loss 0.336757, forward nfe 14176, backward nfe 69749, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 040, Runtime 22.683110, Loss 0.348800, forward nfe 14516, backward nfe 71088, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 041, Runtime 14.432462, Loss 0.351983, forward nfe 14868, backward nfe 71905, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 042, Runtime 20.309944, Loss 0.368252, forward nfe 15220, backward nfe 73072, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 043, Runtime 21.967395, Loss 0.377282, forward nfe 15566, backward nfe 74402, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 044, Runtime 23.509432, Loss 0.291519, forward nfe 15912, backward nfe 75791, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 045, Runtime 23.506392, Loss 0.337413, forward nfe 16258, backward nfe 77190, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 046, Runtime 23.900002, Loss 0.360092, forward nfe 16604, backward nfe 78607, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 047, Runtime 24.344503, Loss 0.297945, forward nfe 16944, backward nfe 80066, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 048, Runtime 24.183363, Loss 0.400151, forward nfe 17284, backward nfe 81451, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 049, Runtime 23.727439, Loss 0.287846, forward nfe 17624, backward nfe 82887, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 050, Runtime 23.500523, Loss 0.312529, forward nfe 17964, backward nfe 84295, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 051, Runtime 23.411106, Loss 0.380831, forward nfe 18292, backward nfe 85687, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 052, Runtime 22.533431, Loss 0.403122, forward nfe 18620, backward nfe 87011, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 053, Runtime 21.449713, Loss 0.337487, forward nfe 18948, backward nfe 88277, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 054, Runtime 20.710451, Loss 0.231709, forward nfe 19276, backward nfe 89459, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 055, Runtime 17.581100, Loss 0.242752, forward nfe 19604, backward nfe 90482, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 056, Runtime 7.044735, Loss 0.390490, forward nfe 19938, backward nfe 90847, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 057, Runtime 16.884910, Loss 0.274198, forward nfe 20260, backward nfe 91819, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 058, Runtime 18.013761, Loss 0.318832, forward nfe 20582, backward nfe 92878, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 059, Runtime 15.805661, Loss 0.380133, forward nfe 20904, backward nfe 93796, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 060, Runtime 15.766575, Loss 0.318083, forward nfe 21226, backward nfe 94736, Train: 0.7500, Val: 0.7618, Test: 0.7505, Best time: 32.0000
Epoch: 061, Runtime 15.981444, Loss 0.260724, forward nfe 21548, backward nfe 95658, Train: 0.8833, Val: 0.7861, Test: 0.7799, Best time: 32.0000
Epoch: 062, Runtime 15.499504, Loss 0.278882, forward nfe 21870, backward nfe 96537, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 063, Runtime 15.154199, Loss 0.253872, forward nfe 22192, backward nfe 97393, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 064, Runtime 14.839532, Loss 0.229743, forward nfe 22514, backward nfe 98277, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 065, Runtime 14.767185, Loss 0.323508, forward nfe 22830, backward nfe 99127, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 066, Runtime 13.570645, Loss 0.263655, forward nfe 23140, backward nfe 99900, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 067, Runtime 10.853689, Loss 0.322190, forward nfe 23450, backward nfe 100504, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 068, Runtime 10.231553, Loss 0.335640, forward nfe 23760, backward nfe 101063, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 069, Runtime 11.982143, Loss 0.323413, forward nfe 24064, backward nfe 101721, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 070, Runtime 11.776141, Loss 0.310570, forward nfe 24368, backward nfe 102382, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 071, Runtime 13.840907, Loss 0.219210, forward nfe 24672, backward nfe 103179, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 072, Runtime 15.932501, Loss 0.330418, forward nfe 24976, backward nfe 104102, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
Epoch: 073, Runtime 16.422154, Loss 0.279089, forward nfe 25280, backward nfe 105037, Train: 0.8500, Val: 0.7917, Test: 0.7806, Best time: 32.0000
