WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.weight
torch.Size([80, 3703])
m1.bias
torch.Size([80])
m2.weight
torch.Size([6, 80])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 1.022186, Loss 1.794081, forward nfe 32, backward nfe 0, Train: 0.3500, Val: 0.2130, Test: 0.2403, Best time: 2.0000
Epoch: 006, Runtime 0.308169, Loss 1.670632, forward nfe 1054, backward nfe 0, Train: 0.5750, Val: 0.4964, Test: 0.5194, Best time: 8.0000
Epoch: 007, Runtime 0.283987, Loss 1.660975, forward nfe 1256, backward nfe 0, Train: 0.5667, Val: 0.5333, Test: 0.5452, Best time: 8.0000
Epoch: 008, Runtime 0.284223, Loss 1.622674, forward nfe 1458, backward nfe 0, Train: 0.5667, Val: 0.5333, Test: 0.5452, Best time: 8.0000
Epoch: 009, Runtime 0.263268, Loss 1.599636, forward nfe 1660, backward nfe 0, Train: 0.5667, Val: 0.5333, Test: 0.5452, Best time: 8.0000
Epoch: 010, Runtime 0.233864, Loss 1.605109, forward nfe 1862, backward nfe 0, Train: 0.5667, Val: 0.5333, Test: 0.5452, Best time: 8.0000
Epoch: 011, Runtime 0.247893, Loss 1.576866, forward nfe 2058, backward nfe 0, Train: 0.5667, Val: 0.5333, Test: 0.5452, Best time: 8.0000
Epoch: 012, Runtime 0.271210, Loss 1.568735, forward nfe 2254, backward nfe 0, Train: 0.5667, Val: 0.5333, Test: 0.5452, Best time: 8.0000
Epoch: 013, Runtime 0.281703, Loss 1.534470, forward nfe 2444, backward nfe 0, Train: 0.5667, Val: 0.5333, Test: 0.5452, Best time: 8.0000
Epoch: 014, Runtime 0.276108, Loss 1.494985, forward nfe 2634, backward nfe 0, Train: 0.5667, Val: 0.5333, Test: 0.5452, Best time: 8.0000
Epoch: 015, Runtime 0.265100, Loss 1.487683, forward nfe 2824, backward nfe 0, Train: 0.5667, Val: 0.5333, Test: 0.5452, Best time: 8.0000
Epoch: 016, Runtime 0.247818, Loss 1.501724, forward nfe 3014, backward nfe 0, Train: 0.5667, Val: 0.5333, Test: 0.5452, Best time: 8.0000
Epoch: 017, Runtime 0.280186, Loss 1.460608, forward nfe 3204, backward nfe 0, Train: 0.5667, Val: 0.5333, Test: 0.5452, Best time: 8.0000
Epoch: 018, Runtime 0.252966, Loss 1.423991, forward nfe 3394, backward nfe 0, Train: 0.5750, Val: 0.5645, Test: 0.5871, Best time: 8.0000
Epoch: 019, Runtime 0.211953, Loss 1.397535, forward nfe 3584, backward nfe 0, Train: 0.6417, Val: 0.6043, Test: 0.6242, Best time: 8.0000
Epoch: 020, Runtime 0.270400, Loss 1.382871, forward nfe 3774, backward nfe 0, Train: 0.7000, Val: 0.6442, Test: 0.6532, Best time: 8.0000
Epoch: 021, Runtime 0.288900, Loss 1.324835, forward nfe 3964, backward nfe 0, Train: 0.7417, Val: 0.6609, Test: 0.6694, Best time: 8.0000
Epoch: 022, Runtime 0.252922, Loss 1.326723, forward nfe 4154, backward nfe 0, Train: 0.7917, Val: 0.6841, Test: 0.6710, Best time: 8.0000
Epoch: 023, Runtime 0.228805, Loss 1.311845, forward nfe 4344, backward nfe 0, Train: 0.8083, Val: 0.7203, Test: 0.7000, Best time: 8.0000
Epoch: 024, Runtime 0.205104, Loss 1.248535, forward nfe 4528, backward nfe 0, Train: 0.8083, Val: 0.7203, Test: 0.7000, Best time: 8.0000
Epoch: 025, Runtime 0.236123, Loss 1.285949, forward nfe 4712, backward nfe 0, Train: 0.8083, Val: 0.7203, Test: 0.7000, Best time: 8.0000
Epoch: 026, Runtime 0.241029, Loss 1.301316, forward nfe 4896, backward nfe 0, Train: 0.7750, Val: 0.7225, Test: 0.7194, Best time: 8.0000
Epoch: 027, Runtime 0.221116, Loss 1.223768, forward nfe 5080, backward nfe 0, Train: 0.7583, Val: 0.7261, Test: 0.7258, Best time: 8.0000
Epoch: 028, Runtime 0.305519, Loss 1.204282, forward nfe 5264, backward nfe 0, Train: 0.7500, Val: 0.7304, Test: 0.7274, Best time: 8.0000
Epoch: 029, Runtime 0.302190, Loss 1.181979, forward nfe 5448, backward nfe 0, Train: 0.7500, Val: 0.7304, Test: 0.7274, Best time: 8.0000
Epoch: 030, Runtime 0.320008, Loss 1.226802, forward nfe 5632, backward nfe 0, Train: 0.7500, Val: 0.7304, Test: 0.7274, Best time: 8.0000
Epoch: 031, Runtime 0.297843, Loss 1.179613, forward nfe 5816, backward nfe 0, Train: 0.7500, Val: 0.7304, Test: 0.7274, Best time: 8.0000
Epoch: 032, Runtime 0.304577, Loss 1.151306, forward nfe 5994, backward nfe 0, Train: 0.7500, Val: 0.7304, Test: 0.7274, Best time: 8.0000
Epoch: 033, Runtime 0.300419, Loss 1.149141, forward nfe 6172, backward nfe 0, Train: 0.7500, Val: 0.7304, Test: 0.7274, Best time: 8.0000
Epoch: 034, Runtime 0.297493, Loss 1.180644, forward nfe 6350, backward nfe 0, Train: 0.7500, Val: 0.7304, Test: 0.7274, Best time: 8.0000
Epoch: 035, Runtime 0.275126, Loss 1.110644, forward nfe 6522, backward nfe 0, Train: 0.8500, Val: 0.7362, Test: 0.7226, Best time: 8.0000
Epoch: 036, Runtime 0.273629, Loss 1.129122, forward nfe 6694, backward nfe 0, Train: 0.8583, Val: 0.7420, Test: 0.7355, Best time: 8.0000
Epoch: 037, Runtime 0.270491, Loss 1.079151, forward nfe 6866, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 038, Runtime 0.289012, Loss 1.036723, forward nfe 7038, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 039, Runtime 0.263691, Loss 1.103363, forward nfe 7210, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 040, Runtime 0.260940, Loss 1.079491, forward nfe 7382, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 041, Runtime 0.263955, Loss 1.112491, forward nfe 7554, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 042, Runtime 0.216769, Loss 1.161192, forward nfe 7726, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 043, Runtime 0.213066, Loss 1.084077, forward nfe 7898, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 044, Runtime 0.231505, Loss 1.029077, forward nfe 8064, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 045, Runtime 0.222843, Loss 1.177497, forward nfe 8230, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 046, Runtime 0.245502, Loss 1.163184, forward nfe 8390, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 047, Runtime 0.181474, Loss 1.026401, forward nfe 8550, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 048, Runtime 0.201766, Loss 1.106108, forward nfe 8710, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 049, Runtime 0.239464, Loss 1.159537, forward nfe 8870, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 050, Runtime 0.236364, Loss 1.088384, forward nfe 9030, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 051, Runtime 0.240620, Loss 0.972589, forward nfe 9190, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 052, Runtime 0.242404, Loss 1.040214, forward nfe 9350, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 053, Runtime 0.192002, Loss 0.995540, forward nfe 9510, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 054, Runtime 0.230764, Loss 1.129813, forward nfe 9670, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 055, Runtime 0.232638, Loss 1.086837, forward nfe 9830, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 056, Runtime 0.205952, Loss 1.017555, forward nfe 9990, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 057, Runtime 0.205902, Loss 1.079836, forward nfe 10144, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 058, Runtime 0.195606, Loss 1.025093, forward nfe 10298, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 059, Runtime 0.201083, Loss 1.095855, forward nfe 10452, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 060, Runtime 0.159008, Loss 1.032869, forward nfe 10606, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 061, Runtime 0.184233, Loss 1.073601, forward nfe 10754, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 062, Runtime 0.164185, Loss 1.128093, forward nfe 10902, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 063, Runtime 0.177696, Loss 1.068377, forward nfe 11050, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 064, Runtime 0.231774, Loss 0.984984, forward nfe 11198, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 065, Runtime 0.205333, Loss 1.025734, forward nfe 11346, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 066, Runtime 0.232979, Loss 0.957189, forward nfe 11494, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 067, Runtime 0.239542, Loss 1.007200, forward nfe 11642, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 068, Runtime 0.273755, Loss 1.013214, forward nfe 11790, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 069, Runtime 0.270273, Loss 1.088217, forward nfe 11938, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 070, Runtime 0.262768, Loss 1.055249, forward nfe 12086, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 071, Runtime 0.254769, Loss 1.098746, forward nfe 12234, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 072, Runtime 0.206578, Loss 1.096871, forward nfe 12382, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 073, Runtime 0.179945, Loss 1.006124, forward nfe 12530, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 074, Runtime 0.217292, Loss 0.968102, forward nfe 12678, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 075, Runtime 0.220258, Loss 1.060757, forward nfe 12826, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 076, Runtime 0.214477, Loss 0.994268, forward nfe 12974, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 077, Runtime 0.215162, Loss 1.028845, forward nfe 13122, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 078, Runtime 0.226223, Loss 1.069867, forward nfe 13270, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 079, Runtime 0.220305, Loss 0.996360, forward nfe 13418, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 080, Runtime 0.239359, Loss 1.089711, forward nfe 13566, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 081, Runtime 0.228375, Loss 1.031981, forward nfe 13714, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 082, Runtime 0.229924, Loss 0.971508, forward nfe 13862, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 083, Runtime 0.231949, Loss 1.056723, forward nfe 14010, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 084, Runtime 0.272690, Loss 1.060037, forward nfe 14158, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 085, Runtime 0.244755, Loss 1.104927, forward nfe 14306, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 086, Runtime 0.230336, Loss 1.013567, forward nfe 14454, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 087, Runtime 0.214314, Loss 1.120588, forward nfe 14602, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 088, Runtime 0.220824, Loss 1.064872, forward nfe 14750, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 089, Runtime 0.213353, Loss 1.010095, forward nfe 14898, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 090, Runtime 0.230652, Loss 1.010528, forward nfe 15046, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 091, Runtime 0.223106, Loss 1.035986, forward nfe 15194, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 092, Runtime 0.181943, Loss 1.051430, forward nfe 15342, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 093, Runtime 0.243796, Loss 0.935819, forward nfe 15496, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 094, Runtime 0.233719, Loss 1.008232, forward nfe 15656, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 095, Runtime 0.239532, Loss 1.036747, forward nfe 15816, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 096, Runtime 0.230696, Loss 1.145896, forward nfe 15976, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 097, Runtime 0.235489, Loss 1.102260, forward nfe 16136, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 098, Runtime 0.252872, Loss 1.032200, forward nfe 16296, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 099, Runtime 0.208258, Loss 0.967287, forward nfe 16456, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 100, Runtime 0.245259, Loss 0.990740, forward nfe 16616, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 101, Runtime 0.207622, Loss 1.015585, forward nfe 16776, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 102, Runtime 0.278201, Loss 1.021192, forward nfe 16936, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 103, Runtime 0.208632, Loss 0.958232, forward nfe 17096, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 104, Runtime 0.238374, Loss 1.022934, forward nfe 17256, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 105, Runtime 0.244487, Loss 1.027074, forward nfe 17416, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 106, Runtime 0.242300, Loss 1.050028, forward nfe 17576, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 107, Runtime 0.195331, Loss 1.070715, forward nfe 17736, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 108, Runtime 0.250724, Loss 1.002346, forward nfe 17896, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 109, Runtime 0.250432, Loss 0.946185, forward nfe 18056, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 110, Runtime 0.191390, Loss 0.918787, forward nfe 18216, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 111, Runtime 0.214309, Loss 1.124691, forward nfe 18376, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 112, Runtime 0.230833, Loss 1.114083, forward nfe 18536, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 113, Runtime 0.238681, Loss 1.062042, forward nfe 18696, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 114, Runtime 0.248924, Loss 1.007386, forward nfe 18856, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 115, Runtime 0.238060, Loss 1.082630, forward nfe 19016, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 116, Runtime 0.188769, Loss 1.092659, forward nfe 19176, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 117, Runtime 0.236413, Loss 1.064335, forward nfe 19336, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 118, Runtime 0.200865, Loss 1.009040, forward nfe 19496, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 119, Runtime 0.206557, Loss 0.914195, forward nfe 19662, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 120, Runtime 0.243388, Loss 1.057577, forward nfe 19828, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 121, Runtime 0.209594, Loss 0.987407, forward nfe 19994, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 122, Runtime 0.242599, Loss 1.106884, forward nfe 20160, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 123, Runtime 0.248034, Loss 1.012088, forward nfe 20326, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 124, Runtime 0.242049, Loss 1.099999, forward nfe 20492, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 125, Runtime 0.256977, Loss 1.007702, forward nfe 20664, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 126, Runtime 0.214675, Loss 1.003486, forward nfe 20830, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 127, Runtime 0.205077, Loss 1.033327, forward nfe 20996, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 128, Runtime 0.243485, Loss 1.072497, forward nfe 21168, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 129, Runtime 0.263009, Loss 0.968846, forward nfe 21340, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 130, Runtime 0.246263, Loss 1.042535, forward nfe 21506, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 131, Runtime 0.241542, Loss 0.927074, forward nfe 21678, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 132, Runtime 0.193061, Loss 0.896874, forward nfe 21850, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 133, Runtime 0.237598, Loss 1.071079, forward nfe 22022, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 134, Runtime 0.239127, Loss 1.033731, forward nfe 22194, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 135, Runtime 0.235935, Loss 1.029775, forward nfe 22366, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 136, Runtime 0.213486, Loss 1.077684, forward nfe 22538, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 137, Runtime 0.217897, Loss 0.970995, forward nfe 22710, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 138, Runtime 0.206977, Loss 1.036808, forward nfe 22882, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 139, Runtime 0.251340, Loss 1.045709, forward nfe 23054, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 140, Runtime 0.251772, Loss 1.039040, forward nfe 23226, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 141, Runtime 0.260504, Loss 0.987807, forward nfe 23398, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 142, Runtime 0.247809, Loss 0.979816, forward nfe 23570, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 143, Runtime 0.256885, Loss 1.116092, forward nfe 23742, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 144, Runtime 0.215649, Loss 1.033772, forward nfe 23914, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 145, Runtime 0.220623, Loss 0.982935, forward nfe 24086, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 146, Runtime 0.249848, Loss 0.974467, forward nfe 24258, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 147, Runtime 0.210745, Loss 0.971356, forward nfe 24430, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 148, Runtime 0.249698, Loss 1.114836, forward nfe 24602, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 149, Runtime 0.212085, Loss 1.024980, forward nfe 24774, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 150, Runtime 0.253970, Loss 1.041720, forward nfe 24946, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 151, Runtime 0.251635, Loss 0.962781, forward nfe 25118, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 152, Runtime 0.236053, Loss 1.077260, forward nfe 25290, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 153, Runtime 0.239023, Loss 1.059326, forward nfe 25462, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 154, Runtime 0.252389, Loss 1.012108, forward nfe 25634, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 155, Runtime 0.220807, Loss 1.041116, forward nfe 25806, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 156, Runtime 0.188812, Loss 1.061528, forward nfe 25978, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 157, Runtime 0.236385, Loss 1.019256, forward nfe 26150, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 158, Runtime 0.241637, Loss 1.003816, forward nfe 26322, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 159, Runtime 0.252744, Loss 1.064371, forward nfe 26500, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 160, Runtime 0.257087, Loss 1.046134, forward nfe 26678, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 161, Runtime 0.222549, Loss 1.040024, forward nfe 26856, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 162, Runtime 0.238448, Loss 1.112409, forward nfe 27034, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 163, Runtime 0.228648, Loss 0.947897, forward nfe 27212, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 164, Runtime 0.282871, Loss 1.103936, forward nfe 27390, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
Epoch: 165, Runtime 0.273217, Loss 1.078670, forward nfe 27568, backward nfe 0, Train: 0.8417, Val: 0.7449, Test: 0.7403, Best time: 8.0000
